"Date and Time","NO<sub>2</sub>","PM<sub>10</sub>","PM<sub>2.5</sub>"
"2021-12-16 07:00:00",41.52,9.37,6.2
"2021-12-16 08:00:00",48.38,11.43,6.23
"2021-12-16 09:00:00",50.95,12.3,6.45
"2021-12-16 10:00:00",44.15,15.01,6.31
"2021-12-16 11:00:00",33.59,14.31,5.89
"2021-12-16 12:00:00",17.66,11.21,4.69
"2021-12-16 13:00:00",13.99,10.19,5.74
"2021-12-16 14:00:00",17.24,12.36,7.44
"2021-12-16 15:00:00",25.83,14.29,7.82
"2021-12-16 16:00:00",30.01,12.51,8.2
"2021-12-16 17:00:00",34.54,17.46,12.12
"2021-12-16 18:00:00",35.66,17.76,9.36
"2021-12-16 19:00:00",44.37,20.41,16.72
"2021-12-16 20:00:00",58.77,35.91,31.15
"2021-12-16 21:00:00",47.24,35.29,29.7
"2021-12-16 22:00:00",18.18,13.64,12.09
"2021-12-16 23:00:00",8.69,6.62,5.16
"2021-12-17 00:00:00",7.14,7.74,6.85
"2021-12-17 01:00:00",7.31,10.05,8.71
"2021-12-17 02:00:00",7.71,9.55,7.69
"2021-12-17 03:00:00",6.96,9.25,7.91
"2021-12-17 04:00:00",4.06,9.08,7.95
"2021-12-17 05:00:00",2.81,9.45,8.28
"2021-12-17 06:00:00",13.09,11.87,10.11
"2021-12-17 07:00:00",40.96,15.94,12.5
"2021-12-17 08:00:00",65.22,29.74,22.98
"2021-12-17 09:00:00",65.68,32.56,22.03
"2021-12-17 10:00:00",19.67,24.18,20.27
"2021-12-17 11:00:00",13.74,17.86,14.74
"2021-12-17 12:00:00",10.04,12.55,9.78
"2021-12-17 13:00:00",9.54,11.92,9.32
"2021-12-17 14:00:00",11.36,14.42,10.84
"2021-12-17 15:00:00",15.7,13.63,11.03
"2021-12-17 16:00:00",15.48,13.8,11.5
"2021-12-17 17:00:00",17.54,16.62,14.09
"2021-12-17 18:00:00",17.13,15.8,13.55
"2021-12-17 19:00:00",14.53,15.08,13.46
"2021-12-17 20:00:00",12.14,12.89,11.5
"2021-12-17 21:00:00",12.53,15.77,14.33
"2021-12-17 22:00:00",12.12,18.89,17.67
"2021-12-17 23:00:00",12.2,25.52,22.09
"2021-12-18 00:00:00",9.69,18.28,16.89
"2021-12-18 01:00:00",10.59,17.67,15.95
"2021-12-18 02:00:00",13.05,17.28,15.72
"2021-12-18 03:00:00",15.68,18.22,16.72
"2021-12-18 04:00:00",16.15,18.97,17.56
"2021-12-18 05:00:00",23.7,24.39,22.63
"2021-12-18 06:00:00",31.5,24.04,21.81
"2021-12-18 07:00:00",40.5,23.52,20.98
"2021-12-18 08:00:00",49.13,22.99,20.61
"2021-12-18 09:00:00",50.89,25.89,21.7
"2021-12-18 10:00:00",45.51,26.65,20.95
"2021-12-18 11:00:00",33.23,27.16,22.43
"2021-12-18 12:00:00",18.2,19.76,17.19
"2021-12-18 13:00:00",17.98,14.81,12.9
"2021-12-18 14:00:00",24.16,14.55,11.27
"2021-12-18 15:00:00",23.61,12.91,9.37
"2021-12-18 16:00:00",23.79,9.55,6.99
"2021-12-18 17:00:00",30.55,10.09,7.89
"2021-12-18 18:00:00",36.71,13.8,11.85
"2021-12-18 19:00:00",38.82,21.51,19.75
"2021-12-18 20:00:00",35.55,29.24,27.49
"2021-12-18 21:00:00",47.45,45.22,43.24
"2021-12-18 22:00:00",56.4,57.73,54.85
"2021-12-18 23:00:00",54.99,47.57,44.24
"2021-12-19 00:00:00",48.82,33.52,31.12
"2021-12-19 01:00:00",42.64,28.22,26.61
"2021-12-19 02:00:00",37.33,24.79,23.79
"2021-12-19 03:00:00",33.53,34.84,34.2
"2021-12-19 04:00:00",30.69,34.53,33.52
"2021-12-19 05:00:00",26.72,29.08,27.06
"2021-12-19 06:00:00",25.96,26.74,24.21
"2021-12-19 07:00:00",25.82,31.48,28.02
"2021-12-19 08:00:00",31.24,22.32,20.66
"2021-12-19 09:00:00",33.14,26.36,24.46
"2021-12-19 10:00:00",35.14,35.02,32.24
"2021-12-19 11:00:00",35.78,36.43,33.96
"2021-12-19 12:00:00",31.14,29.97,26.59
"2021-12-19 13:00:00",29.63,27.27,23.77
"2021-12-19 14:00:00",24.18,23.78,21.7
"2021-12-19 15:00:00",24.43,22.52,20.79
"2021-12-19 16:00:00",28.74,24.6,22.76
"2021-12-19 17:00:00",20.91,20.25,19.13
"2021-12-19 18:00:00",22.95,19.12,17.71
"2021-12-19 19:00:00",24.3,19.76,18.29
"2021-12-19 20:00:00",17.89,18.83,17.28
"2021-12-19 21:00:00",15.01,15.38,14.35
"2021-12-19 22:00:00",13.06,13.16,12.25
"2021-12-19 23:00:00",8.63,8.63,7.54
"2021-12-20 00:00:00",10.04,9.48,8.67
"2021-12-20 01:00:00",7.59,8.85,8.16
"2021-12-20 02:00:00",5.49,7.7,6.19
"2021-12-20 03:00:00",7.54,8.83,7.48
"2021-12-20 04:00:00",24.6,16.63,15.47
"2021-12-20 05:00:00",19.99,19.37,17.41
"2021-12-20 06:00:00",12.85,17.42,14.41
"2021-12-20 07:00:00",14.4,14.49,11.68
"2021-12-20 08:00:00",19.46,14.86,11.53
"2021-12-20 09:00:00",22.79,17.8,8.54
"2021-12-20 10:00:00",12.74,11.54,6.58
"2021-12-20 11:00:00",17.58,12.86,9.14
"2021-12-20 12:00:00",23.52,16.42,11.3
"2021-12-20 13:00:00",22.61,18.72,14.65
"2021-12-20 14:00:00",23.42,15.1,11.56
"2021-12-20 15:00:00",21.09,10.59,8.08
"2021-12-20 16:00:00",20.09,11.98,8.92
"2021-12-20 17:00:00",32.49,20.11,15.32
"2021-12-20 18:00:00",42.9,21.78,17.46
"2021-12-20 19:00:00",43.48,23.15,19.07
"2021-12-20 20:00:00",14.57,13.13,10.21
"2021-12-20 21:00:00",9.16,7.77,6.27
"2021-12-20 22:00:00",9.42,8.35,6.77
"2021-12-20 23:00:00",5.93,6.82,5.3
"2021-12-21 00:00:00",4.37,6.76,5.4
"2021-12-21 01:00:00",2.81,6.3,5.38
"2021-12-21 02:00:00",2.51,6.22,5.38
"2021-12-21 03:00:00",2.91,8.21,7.11
"2021-12-21 04:00:00",3.32,9.72,8.99
"2021-12-21 05:00:00",3.9,10.71,9.82
"2021-12-21 06:00:00",5.02,10.7,9.67
"2021-12-21 07:00:00",12.48,11.67,10.13
"2021-12-21 08:00:00",15.2,12.59,10.67
"2021-12-21 09:00:00",18.66,16.88,12.53
"2021-12-21 10:00:00",15.17,16.65,11.29
"2021-12-21 11:00:00",13.8,17.51,11.37
"2021-12-21 12:00:00",14.33,19.68,12.6
"2021-12-21 13:00:00",21.45,26.45,19.15
"2021-12-21 14:00:00",14.48,20.16,13.38
"2021-12-21 15:00:00",16.93,19.89,14.14
"2021-12-21 16:00:00",18.07,21.26,15.02
"2021-12-21 17:00:00",23.12,25.3,18.71
"2021-12-21 18:00:00",18.16,23.67,17.28
"2021-12-21 19:00:00",14.24,21.76,16.16
"2021-12-21 20:00:00",16.26,24.75,19.05
"2021-12-21 21:00:00",20.22,25.36,18.69
"2021-12-21 22:00:00",33.45,35.01,28.86
"2021-12-21 23:00:00",25.3,32.56,26.14
"2021-12-22 00:00:00",11.81,26.53,20.36
"2021-12-22 01:00:00",6.28,23.7,18.8
"2021-12-22 02:00:00",5.35,24.25,20.44
"2021-12-22 03:00:00",5.17,22.61,18.39
"2021-12-22 04:00:00",5.58,23.32,19.25
"2021-12-22 05:00:00",8.62,23.39,19.14
"2021-12-22 06:00:00",7.84,23.09,18.69
"2021-12-22 07:00:00",13.69,24.41,18.98
"2021-12-22 08:00:00",24.24,16.26,13.75
"2021-12-22 09:00:00",24.14,11.74,10.17
"2021-12-22 10:00:00",20.88,13.48,10.61
"2021-12-22 11:00:00",22.11,14.33,11.15
"2021-12-22 12:00:00",19.15,12.06,9.94
"2021-12-22 13:00:00",16.81,8.78,7
"2021-12-22 14:00:00",17.23,6.7,5.26
"2021-12-22 15:00:00",17.19,4.49,3.46
"2021-12-22 16:00:00",16.86,7.42,6.5
"2021-12-22 17:00:00",19.93,5.48,4.68
"2021-12-22 18:00:00",20.24,9.15,8.39
"2021-12-22 19:00:00",13.7,5.36,4.72
"2021-12-22 20:00:00",22.18,16.31,14.63
"2021-12-22 21:00:00",26.09,20.27,18.1
"2021-12-22 22:00:00",18.71,14.33,13.03
"2021-12-22 23:00:00",15.83,13.05,11.33
"2021-12-23 00:00:00",14.71,10.06,9.25
"2021-12-23 01:00:00",11.68,9.48,8.34
"2021-12-23 02:00:00",9.2,9.7,7.63
"2021-12-23 03:00:00",8.72,5.69,4.53
"2021-12-23 04:00:00",3.55,3.58,2.48
"2021-12-23 05:00:00",3,7.41,5.25
"2021-12-23 06:00:00",4.83,6.16,4.4
"2021-12-23 07:00:00",11.06,2.09,1.43
"2021-12-23 08:00:00",20.62,2.37,1.23
"2021-12-23 09:00:00",14.59,4.21,1.8
"2021-12-23 10:00:00",13.83,5.92,3.65
"2021-12-23 11:00:00",10.67,3.57,2.37
"2021-12-23 12:00:00",12.82,3.09,2.07
"2021-12-23 13:00:00",9.47,2.66,1.69
"2021-12-23 14:00:00",9.61,6.05,3.49
"2021-12-23 15:00:00",12.28,8.79,4.76
"2021-12-23 16:00:00",37.38,17.47,9.91
"2021-12-23 17:00:00",35.48,25.94,17.37
"2021-12-23 18:00:00",18.2,16.08,10.05
"2021-12-23 19:00:00",12.03,14.7,9.12
"2021-12-23 20:00:00",13.03,13.22,8.92
"2021-12-23 21:00:00",11.07,12.69,8.48
"2021-12-23 22:00:00",8.75,12.88,8.33
"2021-12-23 23:00:00",9.79,13.85,8.55
"2021-12-24 00:00:00",7.29,12.59,7.75
"2021-12-24 01:00:00",9.81,14.73,9.56
"2021-12-24 02:00:00",11.87,16.52,11.66
"2021-12-24 03:00:00",19,15.35,10.75
"2021-12-24 04:00:00",30.64,16.03,10.68
"2021-12-24 05:00:00",38.49,16.92,11.9
"2021-12-24 06:00:00",38.91,14.95,10.91
"2021-12-24 07:00:00",42.19,13.43,9.19
"2021-12-24 08:00:00",31.82,17.67,10.38
"2021-12-24 09:00:00",21.49,18.95,11.35
"2021-12-24 10:00:00",13.41,16.94,11.27
"2021-12-24 11:00:00",9.12,14.46,9.17
"2021-12-24 12:00:00",9.19,16.78,11.22
"2021-12-24 13:00:00",7.94,13.93,9.18
"2021-12-24 14:00:00",8.8,13.17,8.78
"2021-12-24 15:00:00",11.07,12.15,9.08
"2021-12-24 16:00:00",9.79,13.77,9.73
"2021-12-24 17:00:00",10.12,10.75,8.45
"2021-12-24 18:00:00",14.31,16.45,12.66
"2021-12-24 19:00:00",16.98,18.35,14.3
"2021-12-24 20:00:00",38.2,32.67,27.7
"2021-12-24 21:00:00",32.43,25.51,23.34
"2021-12-24 22:00:00",30.47,24.04,21.88
"2021-12-24 23:00:00",35.49,27.9,24.86
"2021-12-25 00:00:00",43.77,38.84,34.28
"2021-12-25 01:00:00",18.14,25.85,20.87
"2021-12-25 02:00:00",6.77,15.79,10.32
"2021-12-25 03:00:00",3.85,9.42,5.32
"2021-12-25 04:00:00",4.06,8.23,4.75
"2021-12-25 05:00:00",3.15,8.66,4.52
"2021-12-25 06:00:00",3.44,8.15,4.58
"2021-12-25 07:00:00",3.91,9.92,5.26
"2021-12-25 08:00:00",3.87,8.51,5.19
"2021-12-25 09:00:00",3.34,8,5.04
"2021-12-25 10:00:00",3.79,8.26,5.92
"2021-12-25 11:00:00",3.75,11.48,8.2
"2021-12-25 12:00:00",3.98,10.2,6.65
"2021-12-25 13:00:00",4.98,10.29,7.35
"2021-12-25 14:00:00",5.46,10.16,7.07
"2021-12-25 15:00:00",5.42,10.42,7.09
"2021-12-25 16:00:00",5.55,10.01,7.16
"2021-12-25 17:00:00",6.28,9.45,7.33
"2021-12-25 18:00:00",8.06,9.38,7.43
"2021-12-25 19:00:00",7.26,8.8,6.98
"2021-12-25 20:00:00",8.43,7.53,6.49
"2021-12-25 21:00:00",9.86,8.06,7.46
"2021-12-25 22:00:00",7.31,7.32,6.15
"2021-12-25 23:00:00",10.77,8.49,7.4
"2021-12-26 00:00:00",9.65,12.21,10.48
"2021-12-26 01:00:00",9.85,15.11,11.45
"2021-12-26 02:00:00",7.53,13.7,10.07
"2021-12-26 03:00:00",4.18,9.25,6.86
"2021-12-26 04:00:00",3.62,7.53,5.21
"2021-12-26 05:00:00",3.33,6.23,4.05
"2021-12-26 06:00:00",8.59,7.45,4.91
"2021-12-26 07:00:00",13.08,7.7,4.61
"2021-12-26 08:00:00",18.98,8.78,5.25
"2021-12-26 09:00:00",9.06,5.17,3.08
"2021-12-26 10:00:00",15.32,11.38,9.29
"2021-12-26 11:00:00",16.42,12.32,9.51
"2021-12-26 12:00:00",7.52,9,5.48
"2021-12-26 13:00:00",7.11,8.09,4.09
"2021-12-26 14:00:00",5.51,8.5,6.53
"2021-12-26 15:00:00",10.57,7.03,5.61
"2021-12-26 16:00:00",14.33,6.47,4.93
"2021-12-26 17:00:00",18.95,16.41,15.01
"2021-12-26 18:00:00",22.02,13.05,11.49
"2021-12-26 19:00:00",17.42,12.52,11.31
"2021-12-26 20:00:00",14.18,10.75,9.32
"2021-12-26 21:00:00",12.6,8.05,6.62
"2021-12-26 22:00:00",35.78,23.47,22.52
"2021-12-26 23:00:00",44.43,42.06,39.99
"2021-12-27 00:00:00",41.86,36.27,34.39
"2021-12-27 01:00:00",23.23,18.14,16.86
"2021-12-27 02:00:00",21.62,16.05,15.23
"2021-12-27 03:00:00",25.78,16.71,15.74
"2021-12-27 04:00:00",24.67,15.37,13.82
"2021-12-27 05:00:00",34.68,14.01,12.6
"2021-12-27 06:00:00",35.42,13.2,11.74
"2021-12-27 07:00:00",38.65,8.92,7.87
"2021-12-27 08:00:00",47.21,7.83,6.34
"2021-12-27 09:00:00",51.39,11.88,9.57
"2021-12-27 10:00:00",56.6,12.58,10.02
"2021-12-27 11:00:00",32.89,8.97,5.66
"2021-12-27 12:00:00",16.66,10.29,7.6
"2021-12-27 13:00:00",12.35,8.12,5.2
"2021-12-27 14:00:00",13.08,7.78,5.41
"2021-12-27 15:00:00",21.84,7.21,4.41
"2021-12-27 16:00:00",13.02,10.09,6.49
"2021-12-27 17:00:00",15.91,12.7,8.34
"2021-12-27 18:00:00",14.39,16.99,11.42
"2021-12-27 19:00:00",14.4,17.53,12.15
"2021-12-27 20:00:00",14.87,15.79,12.22
"2021-12-27 21:00:00",22.28,16.35,12.56
"2021-12-27 22:00:00",22.87,21.63,16.2
"2021-12-27 23:00:00",17.85,22.05,16.51
"2021-12-28 00:00:00",10.25,16.33,12.75
"2021-12-28 01:00:00",9.14,16.47,13.6
"2021-12-28 02:00:00",9.24,14.7,12.27
"2021-12-28 03:00:00",10.41,15.52,12.96
"2021-12-28 04:00:00",15.21,13.37,12.46
"2021-12-28 05:00:00",10.82,7.08,6.59
"2021-12-28 06:00:00",8.65,2.71,2.16
"2021-12-28 07:00:00",7.61,2.53,2
"2021-12-28 08:00:00",7.6,4.34,3.96
"2021-12-28 09:00:00",9.57,4.32,3.92
"2021-12-28 10:00:00",9.87,5.62,4.85
"2021-12-28 11:00:00",10.87,7.08,6.5
"2021-12-28 12:00:00",9.14,6.21,5.55
"2021-12-28 13:00:00",8.12,7.46,7.05
"2021-12-28 14:00:00",10.14,10.47,9.82
"2021-12-28 15:00:00",13.66,8.37,7.63
"2021-12-28 16:00:00",13.17,11.42,10.53
"2021-12-28 17:00:00",12.07,12.83,11.64
"2021-12-28 18:00:00",25.13,16.45,15.13
"2021-12-28 19:00:00",38.68,31.26,29.63
"2021-12-28 20:00:00",46.94,36.44,33.03
"2021-12-28 21:00:00",52.12,55.64,53.07
"2021-12-28 22:00:00",54.68,74.44,71.08
"2021-12-28 23:00:00",54.79,94.84,91.65
"2021-12-29 00:00:00",50.27,85.27,81.39
"2021-12-29 01:00:00",49.25,68.76,65.83
"2021-12-29 02:00:00",41.41,31.03,28.9
"2021-12-29 03:00:00",27.49,16.11,14.17
"2021-12-29 04:00:00",3.46,4.6,3.27
"2021-12-29 05:00:00",2.37,0.8,0.53
"2021-12-29 06:00:00",5.36,0.54,0.31
"2021-12-29 07:00:00",9.05,0.48,0.25
"2021-12-29 08:00:00",7.6,0.76,0.27
"2021-12-29 09:00:00",3.7,2.29,1.25
"2021-12-29 10:00:00",3.73,9.03,5.43
"2021-12-29 11:00:00",3.07,12.94,7.95
"2021-12-29 12:00:00",3.19,17.54,10.98
"2021-12-29 13:00:00",4.46,19.14,11.63
"2021-12-29 14:00:00",5.49,17.49,10.75
"2021-12-29 15:00:00",6.23,15.78,10.05
"2021-12-29 16:00:00",8.58,16.21,9.83
"2021-12-29 17:00:00",10.49,16.36,10.73
"2021-12-29 18:00:00",12.77,15.97,10.61
"2021-12-29 19:00:00",11.79,18.04,11.44
"2021-12-29 20:00:00",7.99,16.67,11.35
"2021-12-29 21:00:00",5.93,13.12,9.58
"2021-12-29 22:00:00",4.58,8.07,6.39
"2021-12-29 23:00:00",2.71,5.08,4.12
"2021-12-30 00:00:00",1.43,4.02,3.27
"2021-12-30 01:00:00",1.28,1.89,1.52
"2021-12-30 02:00:00",0.77,1.17,0.79
"2021-12-30 03:00:00",0.48,0.66,0.36
"2021-12-30 04:00:00",0.22,0.85,0.34
"2021-12-30 05:00:00",0.28,0.72,0.31
"2021-12-30 06:00:00",0.59,0.72,0.34
"2021-12-30 07:00:00",2.88,1.42,0.69
"2021-12-30 08:00:00",9.85,1.5,0.7
"2021-12-30 09:00:00",12.2,1.56,0.75
"2021-12-30 10:00:00",15.9,4.15,1.29
"2021-12-30 11:00:00",6.22,1.81,1.17
"2021-12-30 12:00:00",7.59,1.18,0.68
"2021-12-30 13:00:00",10.43,2.08,0.97
"2021-12-30 14:00:00",19.27,16.58,15.16
"2021-12-30 15:00:00",36.59,13.69,11.77
"2021-12-30 16:00:00",57.74,23.08,21.23
"2021-12-30 17:00:00",62.28,24.18,22.41
"2021-12-30 18:00:00",59.21,28.26,27.08
"2021-12-30 19:00:00",52.75,29.5,28.05
"2021-12-30 20:00:00",9.85,13.86,13.12
"2021-12-30 21:00:00",5.49,3.4,2.71
"2021-12-30 22:00:00",3.09,3.39,2.49
"2021-12-30 23:00:00",1.26,3.82,2.87
"2021-12-31 00:00:00",0.64,3.77,2.8
"2021-12-31 01:00:00",0.27,7.3,5.03
"2021-12-31 02:00:00",0.03,10.85,7.4
"2021-12-31 03:00:00",0.13,7.9,5.36
"2021-12-31 04:00:00",0.09,6.36,4.47
"2021-12-31 05:00:00",0.25,10.05,6.69
"2021-12-31 06:00:00",2.29,12.23,8.28
"2021-12-31 07:00:00",1.7,9.7,6.78
"2021-12-31 08:00:00",2.36,8.56,5.82
"2021-12-31 09:00:00",2.83,10.27,6.6
"2021-12-31 10:00:00",2.91,10.51,6.95
"2021-12-31 11:00:00",3.7,11.05,7.19
"2021-12-31 12:00:00",4.81,11.55,7.56
"2021-12-31 13:00:00",5.85,12.05,7.92
"2021-12-31 14:00:00",6.71,13.99,9.88
"2021-12-31 15:00:00",7.75,15.71,10.87
"2021-12-31 16:00:00",6.64,17.94,13.45
"2021-12-31 17:00:00",8.26,10.25,7.4
"2021-12-31 18:00:00",8.61,15.16,10.99
"2021-12-31 19:00:00",6.49,16.87,11.62
"2021-12-31 20:00:00",7.05,12.98,9.21
"2021-12-31 21:00:00",6.83,8.55,7
"2021-12-31 22:00:00",5.43,8.25,6.88
"2021-12-31 23:00:00",1.78,3.24,2.42
"2022-01-01 00:00:00",1.49,9.3,6.31
"2022-01-01 01:00:00",1.44,19.54,12.87
"2022-01-01 02:00:00",1.21,21.34,12.75
"2022-01-01 03:00:00",1.18,26.01,13.75
"2022-01-01 04:00:00",1.4,27.59,15.94
"2022-01-01 05:00:00",2.94,24.98,15.41
"2022-01-01 06:00:00",0.33,25.15,15.87
"2022-01-01 07:00:00",0.33,24.58,15.36
"2022-01-01 08:00:00",0.69,17.62,11.72
"2022-01-01 09:00:00",1.04,20.73,12.82
"2022-01-01 10:00:00",1.3,21.67,13.73
"2022-01-01 11:00:00",1.54,27.22,18.1
"2022-01-01 12:00:00",1.95,23.44,14.84
"2022-01-01 13:00:00",1.98,22.15,13.78
"2022-01-01 14:00:00",2.04,19.28,12.17
"2022-01-01 15:00:00",3.06,20.77,13.89
"2022-01-01 16:00:00",3.75,20.26,12.89
"2022-01-01 17:00:00",3.07,18.22,12.04
"2022-01-01 18:00:00",4.15,18.27,12.75
"2022-01-01 19:00:00",4.26,17.63,11.98
"2022-01-01 20:00:00",3.77,14.29,9.2
"2022-01-01 21:00:00",4.6,19.64,13.23
"2022-01-01 22:00:00",3.4,21.56,13.77
"2022-01-01 23:00:00",2.27,19.37,12.05
"2022-01-02 00:00:00",0.92,19.51,11.28
"2022-01-02 01:00:00",0.81,18.2,10.69
"2022-01-02 02:00:00",0.68,17.77,10.63
"2022-01-02 03:00:00",0.42,14.6,8.48
"2022-01-02 04:00:00",0.63,9.98,5.94
"2022-01-02 05:00:00",-0.1,11.52,6.54
"2022-01-02 06:00:00",-0.16,10.61,6.06
"2022-01-02 07:00:00",0.3,9.77,5.37
"2022-01-02 08:00:00",0.64,9.11,4.88
"2022-01-02 09:00:00",0.98,8.92,5.05
"2022-01-02 10:00:00",1.53,9.89,5.55
"2022-01-02 11:00:00",2.04,5.24,3.37
"2022-01-02 12:00:00",2.9,4.37,2.49
"2022-01-02 13:00:00",2.74,5.58,3.33
"2022-01-02 14:00:00",3.38,8.19,4.82
"2022-01-02 15:00:00",3.92,8.4,5.42
"2022-01-02 16:00:00",4.59,8.43,5.33
"2022-01-02 17:00:00",4.67,11.12,7.03
"2022-01-02 18:00:00",3.24,13.06,8.52
"2022-01-02 19:00:00",4.13,13.11,8.69
"2022-01-02 20:00:00",2.88,12.57,8.43
"2022-01-02 21:00:00",3.12,13.6,8.9
"2022-01-02 22:00:00",2.56,14.79,8.96
"2022-01-02 23:00:00",1.09,16.71,10.98
"2022-01-03 00:00:00",0.54,12.64,8.26
"2022-01-03 01:00:00",0.06,14.06,8.86
"2022-01-03 02:00:00",-0.24,11.95,7.28
"2022-01-03 03:00:00",-0.36,13.46,8.53
"2022-01-03 04:00:00",-0.48,12.09,7.5
"2022-01-03 05:00:00",-0.51,10.36,6.44
"2022-01-03 06:00:00",-0.09,12.13,7.01
"2022-01-03 07:00:00",0.47,12.68,7.38
"2022-01-03 08:00:00",0.86,12.36,7.55
"2022-01-03 09:00:00",1.44,11.85,7.07
"2022-01-03 10:00:00",2.38,11.97,7.07
"2022-01-03 11:00:00",2.65,9.74,6.19
"2022-01-03 12:00:00",3.24,11.04,6.91
"2022-01-03 13:00:00",3.72,11.61,6.98
"2022-01-03 14:00:00",4.92,10.95,6.45
"2022-01-03 15:00:00",6.09,9.64,5.61
"2022-01-03 16:00:00",7.5,10.51,6.18
"2022-01-03 17:00:00",9.17,14.8,9.56
"2022-01-03 18:00:00",10.32,11.47,7.14
"2022-01-03 19:00:00",9,10.22,6.72
"2022-01-03 20:00:00",5.5,4.16,3.48
"2022-01-03 21:00:00",5.24,3.95,3.25
"2022-01-03 22:00:00",4.71,6.15,3.8
"2022-01-03 23:00:00",3.01,7.74,4.13
